Count,Experiment,Run,Data,Sim,Best
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.475990553660457283e-01,1.224929962708394132e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.397008659144581055e-01,1.300803459953527863e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.639989504067173864e-01,1.375704410178915926e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.286801364471267584e-01,1.449613791072995594e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.605877722382577644e-01,1.522521200141805919e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.733140907898189365e-01,1.594422903979302308e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.128050380477565229e-01,1.665320109282270034e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.741012857517712509e-01,1.735217665632158013e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.902387824717922116e-01,1.804123246112513401e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.865652059826816977e-01,1.872045774589928269e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.813172395696667494e-01,1.938996671243758407e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.769876672789294503e-01,2.004986212145876412e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.882707950669116614e-01,2.070027723517458007e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.050642875885594352e-01,2.134132794609845396e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.845972185778011754e-01,2.197315294755715076e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.760692731566517732e-01,2.259588188405454168e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.798740488060876497e-01,2.320965186146507764e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.420886906323800269e-01,2.381459772911815043e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.906323799527682716e-01,2.441085260759506825e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.992915245342430364e-01,2.499854992944123555e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.235633691944371448e-01,2.557782107906811375e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.922067698766727339e-01,2.614878981161287697e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.589871424822881574e-01,2.671158463217035428e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.133298346890579456e-01,2.726633562697202695e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.163474153765416463e-01,2.781315497172372475e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.479664130149567824e-01,2.835216408211431727e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.484912096562582329e-01,2.888349176302036914e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.961165048543689671e-01,2.940724646535932685e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.802414064549987316e-01,2.992354349141789216e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.847021779060613933e-01,3.043250225244593099e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.889005510364734408e-01,3.093423266440833430e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.562319601154552928e-01,3.142884561252576314e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.588559433219627670e-01,3.191644940553305387e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.068748360010495890e-01,3.239715208516528722e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.247441616373655471e-01,3.287105905453734933e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.517711886643926311e-01,3.333827166764992689e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.861453686696406318e-01,3.379889144180915905e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.937549199685121626e-01,3.425301718433910736e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.745998425610076676e-01,3.470074715929818421e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.224875360797690993e-01,3.514217597075967592e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.644975072159538310e-01,3.557739704710951023e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.701390711099448394e-01,3.600650472300904736e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.908685384413539632e-01,3.642958930167659592e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.253739176069272987e-01,3.684674055173910445e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.126475990553661544e-01,3.725804691934233026e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.441353975334557891e-01,3.766359571538712148e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.907110994489635947e-01,3.806347299766189018e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.115717659406981088e-01,3.845775823521989101e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.709000262398319814e-01,3.884653567790852247e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.414851744948832812e-01,3.922988686210894804e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.668066124376805681e-01,3.960789261007285345e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.836263447913933478e-01,3.998063320868257553e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.345316189976383692e-01,4.034818858821120346e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.955654683810024830e-01,4.071063850108271320e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.396483862503279272e-01,4.106806097436229153e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.965888218315403502e-01,4.142050617053393280e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.570978745736027915e-01,4.176806278203416545e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.567042770926267314e-01,4.211080345328953034e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.514563106796117276e-01,4.244879997785814263e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.380739963264236314e-01,4.278212334790890137e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.536866964051431417e-01,4.311083811405073130e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.010495932826029009e-01,4.343500549423883750e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.968512201521910754e-01,4.375469558634874079e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.988192075570717643e-01,4.406997246345037977e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.466019417475728948e-01,4.438089890365929935e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.767777486224087369e-01,4.468753638355463242e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.040671739700867127e-01,4.498995125751918955e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.938336394647075411e-01,4.528820256819368062e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.187614799265284349e-01,4.558234895520344443e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.902912621359222234e-01,4.587244895934878275e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.918656520598268522e-01,4.615856017809392697e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.026239832065074742e-01,4.644073980080756225e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.307006035161375701e-01,4.671904617611216670e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.338493833639464947e-01,4.699353362128921296e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.414589346628182476e-01,4.726425702518376459e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.992128050380478244e-01,4.753127059083449013e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.019679874048806889e-01,4.779462786809790531e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.471004985568093115e-01,4.805437991559098343e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.301758068748361197e-01,4.831057770812952068e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.211230648123852394e-01,4.856327304790931665e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.074783521385464180e-01,4.881251616143416072e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.272894253476776427e-01,4.905835660832612022e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.900288638152714982e-01,4.930084330116761282e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.600892154290213476e-01,4.954002080958931908e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.898714248228811297e-01,4.977593762184757686e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.070847546575703024e-01,5.000863990716954977e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.494620834426660050e-01,5.023817301476007913e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.035423773287850402e-01,5.046458155260077350e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.045919706113881631e-01,5.068790956913290513e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.954080293886118369e-01,5.090820062432146464e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.759905536604566167e-01,5.112549706269842176e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.859616898451850631e-01,5.133984076057402923e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.851744948832326099e-01,5.155127291401137013e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.166622933613224111e-01,5.175983404725408299e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.864864864864865135e-01,5.196556605378040983e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.275518236683286455e-01,5.216850833950051891e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.771713461033848525e-01,5.236869932715392251e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.889792705326686528e-01,5.256617737360181897e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.663867751246391968e-01,5.276098022934123666e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.727105746523223018e-01,5.295314504409968093e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.430595644187878546e-01,5.314270837242979217e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.540802938861192573e-01,5.332970617930394841e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.742849645762266531e-01,5.351417384570890112e-01,8.459138474170720201e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.562844397795853046e-01,5.369614985255009021e-01,8.459138474170720201e+02
