Count,Experiment,Run,Data,Sim,Best
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.484912096562582329e-01,1.716649701603026323e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.097612175282077884e-01,1.719118633538018193e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.755182366832851781e-01,1.721446482573078807e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.629231172920492021e-01,1.723641308497093627e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.250065599580162445e-01,1.725710716406805290e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.592495408029388826e-01,1.727661867816634167e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.049330884282339338e-01,1.729501526278876822e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.198635528732616251e-01,1.731236057360300007e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.623983206507478072e-01,1.732871473612464519e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.152715822618734620e-01,1.734413434114326913e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.160587772238256377e-01,1.735867283477481593e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.445289950144318492e-01,1.737238052963899770e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.996588821831539518e-01,1.738530493229523133e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.622671214904224168e-01,1.739749077623903295e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.738126475990554920e-01,1.740898028641694462e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.982156914195749908e-01,1.741981323845185337e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.059564418787720785e-01,1.743002716015288334e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.938598792967725193e-01,1.743965742146184328e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.126475990553659878e-01,1.744873737257280899e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.189451587509841146e-01,1.745729846854805201e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.416426134872736498e-01,1.746537034411912437e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.475465757019153834e-01,1.747298097378367221e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.784046182104433775e-01,1.748015669361394908e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.197323537129362903e-01,1.748692237744882139e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.108108108108109668e-01,1.749330143625137113e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.908685384413539632e-01,1.749931598145972600e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.258987142482287491e-01,1.750498682623710944e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.929414851744950088e-01,1.751033362541097593e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.589609026502231237e-01,1.751537488358774763e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.832589871424822658e-01,1.752012807089892710e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.018892679086853659e-01,1.752460964048244974e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.298346890579901269e-01,1.752883511958238105e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.542377328785096258e-01,1.753281913836278461e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.500655995801628340e-01,1.753657549618391764e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.913933350826554136e-01,1.754011720331071222e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.147467856205720116e-01,1.754345652238634978e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.071372343217003142e-01,1.754660502425244573e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.346890579900290152e-01,1.754957360483140327e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.934925216478614929e-01,1.755237255441357280e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.329834689057990516e-01,1.755501155792677515e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.188139595906587798e-01,1.755749976305104598e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.484649698241932270e-01,1.755984577982413752e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.235371293623720002e-01,1.756205773981483198e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.485961689845182843e-01,1.756414329784208583e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.341642613487272873e-01,1.756610968185291777e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.094988192075570632e-01,1.756796369781034872e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.437418000524796735e-01,1.756971177005450524e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.789294148517448280e-01,1.757135995023060560e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.794542114930465559e-01,1.757291394800218620e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.144843872999213419e-01,1.757437914472062268e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.895565468381001151e-01,1.757576061445001725e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.615848858567305979e-01,1.757706314292347416e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.739438467593808824e-01,1.757829123892326040e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.915245342429808040e-01,1.757944915863800528e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.660718971398584043e-01,1.758054090897046284e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.122540015743899278e-01,1.758157027435636455e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.243243243243244534e-01,1.758254081665703017e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.984780897402257160e-01,1.758345590001419989e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.080556284439778247e-01,1.758431869104825074e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.482288113356075077e-01,1.758513218014141066e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.605615324061927307e-01,1.758589918267833563e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.272107058514826528e-01,1.758662235665531259e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.402256625557596947e-01,1.758730420533491934e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.189451587509841146e-01,1.758794709111397292e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.419312516399893809e-01,1.758855323989740593e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.125163998950406530e-01,1.758912475119207564e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.917869325636315292e-01,1.758966360444264021e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.610863290474941811e-01,1.759017166535180587e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.610863290474941811e-01,1.759065069436315243e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.261873524009447856e-01,1.759110234923997318e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.343217003411179333e-01,1.759152819559749170e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.576751508790342537e-01,1.759192970695012126e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.542377328785096258e-01,1.759230827507284600e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.570191550774074685e-01,1.759266520994004490e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.092364208869060604e-01,1.759300174873012212e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.921805300446078668e-01,1.759331905608555457e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.702702702702702298e-01,1.759361823170304817e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.184466019417476979e-01,1.759390031107580521e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.077932301233270995e-01,1.759416627163594149e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.070322749934399575e-01,1.759441703411079028e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.477040146943060572e-01,1.759465346719820966e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.199263630882308529e-01,1.759465346719820966e-01,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.931509845527397462e-01,-3.199007979551958671e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-7.160862981839526409e-01,-3.199035340514376632e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.941504624348205477e-01,-3.199054116670837651e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.248185369447622151e-01,-3.199054117157683770e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.286060173653412964e-01,-3.199054117644530327e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-6.169805605121618797e-01,-3.199054118131376446e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.873119638842998480e-01,-3.199054118618222565e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-6.580115984017569364e-01,-3.199054119105068684e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-4.579063828478840414e-01,-3.199054119591914803e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.336559912594447397e-01,-3.199054120078761360e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.663756060172487228e-01,-3.199054120565607479e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-4.869437327389818937e-01,-3.199054121052453598e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.589058607299648429e-01,-3.199054121539299717e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-4.831562523184043112e-01,-3.199054122026145836e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.329405627622893271e-01,-3.199054122512991955e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.721620422019879637e-01,-3.199054122999838511e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.883640262500812235e-01,-3.199054123486684630e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.855760237115844147e-01,-3.199054123973530749e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.031457167870750008e-01,-3.199054124460376868e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.166228462635126507e-03,-3.199054124947222987e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.201473110927187088e-02,-3.199054125434069544e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-4.143503580112373186e-01,-3.199054125920915663e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.888479898460074635e-02,-3.199054126407761782e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-9.557075594591986356e-02,-3.199054126894607901e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.899947508689248998e-01,-3.199054127381454020e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.754760759233761402e-01,-3.199054127868300139e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.107206776282317479e-01,-3.199054128288066101e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.643345826661239767e-02,-3.199054128288069604e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.542767024648784013e-01,-3.199054128288073107e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-6.564966062336234469e-03,-3.199054128288076610e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.985902233856401689e-01,-3.199054128288080113e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.202945942335486684e-01,-3.199054128288083179e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.113519243649945673e-01,-3.199054128288086682e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.213151059091101325e-01,-3.199054128288090185e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.529721414043851924e-02,-3.199054128288093689e-31,2.287014047703664801e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.844397795854107791e-01,-3.199054128288097192e-31,2.287014047703664801e+03
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.327735502492783382e-01,3.746209534841861682e-03,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.397271057465229727e-01,1.365568093030351642e-02,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.103384938336392646e-01,2.802501937053540268e-02,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.563893991078456891e-01,4.549523073579625487e-02,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.790868538441351965e-01,6.499984322490648392e-02,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.227761742324848582e-01,8.571665402893659247e-02,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.665966937811595772e-01,1.070246127584642132e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.883757543951718794e-01,1.284638614778101928e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.566255575964314084e-01,1.497031177910053412e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.704014694305955646e-01,1.705127467702793331e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.416426134872736498e-01,1.907399651541455132e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.104172133298345737e-01,2.102896609254459037e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.291786932563630086e-01,2.291098778489915055e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.676200472316977219e-01,2.471797259290997029e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.753607976908948096e-01,2.644999649474393810e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.315402781422198131e-01,2.810860112375807018e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.508265547100496984e-01,2.969627732558554056e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.451587509839936008e-01,3.121608685920455040e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.631592757806349492e-01,3.267138386261161376e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.463395434269218365e-01,3.406562635935799221e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.854631330359483687e-01,3.540225835397864951e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.450275518236682659e-01,3.668461885176927395e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.753345578588294984e-01,3.791588191749687975e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.639202309105220912e-01,3.909903731905909341e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.240094463395433833e-01,4.023690954418746024e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.944896352663343264e-01,4.133211256631240116e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.530044607714510452e-01,4.238709346748927853e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.788506953555494494e-01,4.340412528871137043e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.342429808449226103e-01,4.438530624490090726e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.400157438992390091e-01,4.533257422944712567e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.232222513775909301e-01,4.624772023024906198e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.895040671739701033e-01,4.713242314618381612e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.686171608501705554e-01,4.798823426287339711e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.625819994752031539e-01,4.881663385463448912e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.652059826817106281e-01,4.961894260326515926e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.897402256625557948e-01,5.039638160278993029e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.865914458147465371e-01,5.115015715222589465e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.881658357386512215e-01,5.188140537044884093e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.171608501705587724e-01,5.259111185114717646e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.671739700865913170e-01,5.328019293530935618e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.011545526108632576e-01,5.394961340864302679e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.949881920755704101e-01,5.460023948261514271e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.111256887955917039e-01,5.523288749554227106e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.548150091839410880e-01,5.584832693142002258e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.310679611650483745e-01,5.644725673647585928e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.960377853581736440e-01,5.703034207310933024e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.025977433744421630e-01,5.759819913447071782e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.621884019942270383e-01,5.815145526663072495e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.670427709262659821e-01,5.869063458521546206e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.456573077932300730e-01,5.921624790615515055e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.594332196273942293e-01,5.972887603326189065e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.282078194699552087e-01,6.022901224756005423e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.123327210705852508e-01,6.071710821240117184e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.292574127525583316e-01,6.119361716610590696e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.377853581737076505e-01,6.165895743592948453e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.065599580162685189e-01,6.211352390004502011e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.871424822881132988e-01,6.255768773067594823e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.330621884019940415e-01,6.299178930908507779e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.958016268695878970e-01,6.341614339190803085e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.253214379427969538e-01,6.383109727718426774e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.635003935974809419e-01,6.423696403621033113e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.005247966413014504e-01,6.463404205241956024e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.543164523747046157e-01,6.502263700136079461e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.545788506953553965e-01,6.540303103781044403e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.531356599317763800e-01,6.577547426426492150e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.843610600892155116e-01,6.614022345997385699e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.361847284177379880e-01,6.649751637268459525e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.932826029913407240e-01,6.684757709399944403e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.931514038310153891e-01,6.719062569579528077e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.583836263447913284e-01,6.752688216868869553e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.001049593282603567e-01,6.785653435818835844e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.914458147467854809e-01,6.817976333640820563e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.699291524534241260e-01,6.849679142211454463e-01,6.421942056424782095e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.942009971136182900e-01,6.880778056547965926e-01,6.421942056424782095e+02
