Count,Experiment,Run,Data,Sim,Best
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.059564418787720785e-01,3.231670878262105084e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.671214904224613051e-01,3.245752508760491595e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.866701653109420267e-01,3.259382946949941906e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.009708737864076888e-01,3.272592378789189738e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.865389661506165253e-01,3.285407719263627735e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.647336657045395225e-01,3.297852999798986939e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.705064287588559213e-01,3.309949710913955845e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.428234059302018855e-01,3.321717105045466911e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.652584623458409729e-01,3.333172463448472733e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.840199422723694078e-01,3.344331331602388158e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.556809236420885867e-01,3.355207726814112279e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.778535817370769490e-01,3.365814320840876395e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.406979795329308280e-01,3.376162600579314943e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.386263009547763048e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.872999212805036673e-01,3.396125072161467195e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.231172920493309064e-01,3.405757502849913188e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.971398583049068343e-01,3.415168302011426515e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.737864077669901808e-01,3.424364840202202553e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.491209656258200122e-01,3.433353931913438739e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.050118079244292568e-01,3.442141900385505271e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.248228811335605926e-01,3.450734634426130265e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.229860928890055161e-01,3.459137638110550417e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.367620047231697278e-01,3.467356074419331580e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.361060089215429425e-01,3.475394803451122838e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.722120178430858850e-01,3.483258415815339570e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.791393335082655414e-01,3.490951261926460436e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.012070322749935469e-01,3.498477477638513577e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.075045919706113962e-01,3.505841006632266499e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.903175019679872570e-01,3.513045620040251560e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.984518499081606824e-01,3.520094933614423272e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.531618997638414137e-01,3.526992422715340414e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.576226712149042419e-01,3.533741435446825507e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.595906586197849308e-01,3.540345204147656299e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.694568354762530760e-01,3.546806855427827587e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.147205457885070334e-01,3.553129418965092490e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.115717659406978313e-01,3.559315835208581857e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.956966675413275958e-01,3.565368962111725715e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.738913670952505375e-01,3.571291581041906027e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.408291786932564960e-01,3.577086401964900131e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.908422986092889850e-01,3.582756067974763869e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.589609026502231237e-01,3.588303159301134970e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.057990028863814325e-01,3.593730196866816162e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.358436106008922173e-01,3.599039645353532269e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.424298084492257699e-01,3.604233915910005082e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.232484912096562413e-01,3.609315368571454630e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.593545001311991838e-01,3.614286314443821979e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.321962739438468759e-01,3.619149017611798524e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.396746260823929608e-01,3.623905696827696143e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.520073471529782116e-01,3.628558527035783965e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.699816321175544709e-01,3.633109640750850633e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.837575439517186826e-01,3.637561129297323115e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.219364996064023932e-01,3.641915043933385276e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.046182104434531968e-01,3.646173396871590922e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.215429021254262776e-01,3.650338162217680593e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.916294935712411607e-01,3.654411276836242450e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.792967725006559099e-01,3.658394641150964355e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000262398320650337e-01,3.662290119889844431e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.791655733403305195e-01,3.666099542783796128e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.941222776174232445e-01,3.669824705224784545e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.699816321175544709e-01,3.673467368888793105e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.686696405143006228e-01,3.677029262329762904e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.508265547100499759e-01,3.680512081546007952e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.775911834164262237e-01,3.683917490525843164e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.056940435581211868e-01,3.687247121773830627e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.013382314353188818e-01,3.690502576820565706e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.714248228811334318e-01,3.693685426715603293e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.863815271582261568e-01,3.696797212514412179e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.630280766203095588e-01,3.699839445750149336e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.946470742587246949e-01,3.702813608898163911e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.493833639464707375e-01,3.705721155839988845e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.688008396746259576e-01,3.708563512292158415e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.145893466281816431e-01,3.711342076257190259e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.542377328785096258e-01,3.714058218458697325e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.043558121228024715e-01,3.716713282774681271e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.963526633429546586e-01,3.719308586660584059e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.850695355549723087e-01,3.721845421571391421e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.443715560220414806e-01,3.724325053378542139e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.535554972448175293e-01,3.726748722784917756e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.552610863290474930e-01,3.729117645730012365e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.278404618210444044e-01,3.731433013797774145e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.197061138808712566e-01,3.733695994618277392e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.336132248753608032e-01,3.735907732267110259e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.442403568617160903e-01,3.738069347657460018e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.265284702177905563e-01,3.740181938932231054e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.253476777748623205e-01,3.742246581843789444e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.729992128050380606e-01,3.744264330154779552e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.530307006035160788e-01,3.746236215991353702e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.942534767777486349e-01,3.748163250262059876e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.958278667016532082e-01,3.750046422985436889e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.670952505903962715e-01,3.751886703700577086e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.613224875360795951e-01,3.753685041798974775e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.777223825767515586e-01,3.755442366904448992e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.828391498294411721e-01,3.757159589218730389e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.294410915770137338e-01,3.758837599873034452e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.508265547100499759e-01,3.760477271284520806e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.823143531881394441e-01,3.762079457487342848e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.119653634216741689e-01,3.763644994491111007e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.925478876935186712e-01,3.765174700598233892e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.618472841773813231e-01,3.766669376758960408e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.842823405930201330e-01,3.766669376758960408e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.398557788931794388e-01,3.247030959343346623e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.741471432807508823e-01,2.799245504133190954e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.999484394761179007e-01,2.413334587235645423e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.237028081767495902e-01,2.080726171536824987e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.917135916598988188e-01,1.794047389133117676e-01,2.855367715844392478e+03
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.692261226233007509e-01,1.546926973555083629e-01,2.855367715844392478e+03
